4.3	12	maximum	ADJ	adjective	Case=Acc|Gender=Masc|Number=Sing	magnus	amod	13
4.3	13	magistratum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	magistratus	obl	16
4.3	14	quae	PRON	pronoun	Case=Acc|Gender=Neut|Number=Plur	qui	obj	15
4.3	15	voluerat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	uolo	acl:relcl	13
4.3	16	dixerat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	dico	advcl	24
4.3	17	,	PUNCT	punc		,	punct	16
4.3	18	testimonii	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	testimonium	nmod	19
4.3	19	loco	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	locus	obl	23
4.3	20	librum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	liber	obj	23
4.3	21	a	ADP	preposition		ab	case	22
4.3	22	Pharnabazo	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	Pharnabazus	obl:agent	23
4.3	23	datum	VERB	verb	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	do	ccomp	24
4.3	24	tradidit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	trado	ROOT	24
4.3	25	.	PUNCT	punc		.	punct	24
4.3	26	hunc	DET	pronoun	Case=Acc|Gender=Masc|Number=Sing	hic	obj	35
4.3	27	summoto	VERB	adjective	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	summoueo	advcl:abs	35
4.3	28	Lysandro	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	Lysander	nsubj:pass	27
4.3	29	cum	SCONJ	preposition		cum	mark	31
4.3	30	ephori	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	ephorus	obl	31
4.3	31	cognossent	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	cognosco	advcl	35
4.3	32	,	PUNCT	punc		,	punct	31
4.3	33	ipsi	DET	determiner	Case=Nom|Gender=Masc|Number=Plur	ipse	nsubj	35
4.3	34	legendum	VERB	verb	Case=Acc|Gender=Neut|Mood=Ger|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	lego	obj	35
4.3	35	dederunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	do	ROOT	35
4.3	36	.	PUNCT	punc		.	punct	35
4.3	37	ita	ADV	adverb		ita	advmod	43
4.3	38	ille	DET	pronoun	Case=Nom|Gender=Masc|Number=Sing	ille	nsubj	43
4.3	39	imprudens	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	imprudens	amod	38
4.3	40	ipse	DET	determiner	Case=Nom|Gender=Masc|Number=Sing	ipse	det	38
4.3	41	suus	DET	determiner	Case=Nom|Gender=Masc|Number=Sing	suus	det	43
4.3	42	fuit	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin	sum	cop	43
4.3	43	accusator	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	accusator	ROOT	43
4.3	44	.	PUNCT	punc		.	punct	43
