1055	edepol qui me esse dicat cruciatu malo
1056	dignum, ne ego cum íllo pignus haud ausim dare;
1057	tantas turbellas facio. sed crepuit foris:
1058	ecfertur praeda ex Troia. taceam nunciam.
1059	Cape hoc tibi aurum, Chrysale, i, fer filio.
1060	ego ad forum autem hinc ibo, ut solvam militi.
1061	Non equidem accipiam. proin tu quaeras qui ferat.
1062	nolo ego mihi credi.
1062a	Cape vero, odiose facis.
1063	Non equidem capiam.
1063a	At quaeso.
1063b	Dico ut res se habet.
1064	Morare.
1064a	Nolo, inquam, aurum concredi mihi.
1065	vel da aliquem qui servet me.
1065a	Ohe, odiose facis.
1066	Cedo, sí necesse est.
1066a	Cura hoc. iam égo huc revenero.—
1067	Curatum est—esse te senem miserrumum.
1068	hoc est incepta efficere pulcre: bellule
1069	mi evenit, ut ovans praeda onustus incederem;
1070	salute nostra atque urbe capta per dolum
1071	domum reduco íntegrum omnem exercitum.
1072	sed, spectatores, vos nunc ne miremini
1073	quod non triumpho: pervolgatum est, nil moror;
1074	verum tamen accipientur mulso milites.
1075	nunc hanc praedam omnem iam ad quaestorem deferam.—
1076	Quam mágis in pectore meó foveo quas méus filius turbás turbet,
1077	quam se ád vitam et quos ád mores praecípitem inscitus capéssat,
1078	magis cúrae est magisque adfórmido, ne is péreat neu corrúmpatur.
1079	scio, fúi ego illa aetate ét feci illa omnía, sed more modésto;
1080	neque plácitant mores quíbus video volgo ín gnatos essé parentes:
1081	duxi, hábui scortum, pótavi, dedi, donavi, sed enim íd raro.
1082	ego dáre me meo gnato ínstitui, ut animo óbsequium sumére possit;
1083	aequom ésse puto, sed nimis nolo desídiae ei dare lúdum.
1084	nunc Mnésilochum, quod mándavi,
1084a	viso écquid eum ad virtútem aut ad
1085	frugem ópera sua compúlerit, sic
1086	ut eúm, si convenít, scio fe- cisse: eóst ingenio nátus.
1087	Quicúmque ubi ubi sunt, quí fuerunt quiqué futuri sunt pósthac
1088	stultí, stolidi, fatuí, fungi, bardí, blenni, buccónes,
1089	solús ego omnis longe ántideo stultítia et moribus índoctis.
1090	perií, pudet: hocine me aétatis ludós bis factum esse índigne?
1091	magis quam íd reputo, tam mágis uror quae méus filius turbávit.
1092	perdítus sum atque eradícatus sum, omníbus exemplis éxcrucior.
1093	omnía me mala conséctantur, omníbus exitiis ínterii.
1094	Chrysálus med hodie láceravit, Chrysálus me miserum spóliavit:
1095	is mé scelus auro usque áttondit dolis dóctis indoctum, út lubitumst.
1096	ita míles memorat méretricem esse eam quam ílle uxorem esse áiebat,
1097	omníaque ut quidque actum est memoravit, eam síbi hunc annúm condúctam,
1098	relicúom id auri factúm quod ego ei stultíssimus homo promísissem: hoc,
1099	hoc ést quo cor peracéscit; hoc ést demum quod pércrucior,
1100	me hoc aétatis ludíficari, immo edepol sic ludos factum
1101	canó capite atque albá barba miserúm me auro esse emúnctum.
1102	perii, hóc servom meum nón nauci facere ésse ausum! atque ego, si álibi
1103	plus pérdiderim, minus aégre habeam minusque íd mihi damno dúcam.
1104	Certo híc prope me mihi néscio quis loqui vísust; sed quem vídeo?
1105	hic quidémst pater Mnesilochi.
1105a	Eúge, socium aerúmnae et mei mali vídeo.
1106	Philoxéne, salve.
1106a	Et tu. unde ágis?
1106b	Vnde homo miser átque infortunátus.
1107	At pól ego ibi sum, esse ubi míserum hominem decet átque infortunátum.
1108	Igitúr pari fortuna, aétate ut sumus, útimur.
1108a	Sic est. séd tu,
1109	quíd tibist?
1109a	Pól mihi par, idem est quód tibi.
1110	Númquid nam ad fílium haec aégritudo áttinet?
1111	Ádmodum.
1111a	Idém mihi mórbus in péctorest.
1112	Át mihi Chrýsalus óptumus homo
1113	pérdidit fílium, me átque rem omném meam.
1114	Quíd tibi ex fílio nam, óbsecro, aegrést?
1114a	Scies:
1115	íd, perit cúm tuo: ambo aéque amicás habent.
1116	Qui scís?
1116a	Vidi
1116b	Eí mihi, dísperii.
1117	Quíd dubitamus púltare atque huc évocare ambós foras?
1118	Haud moror.
1118a	Heus Bacchis, iube sis actutum aperiri fores,
1119	nisi mavoltis fores et postes comminui securibus.
1120	Quis sónitu ac tumúltu tantó nominát me atque púltat aedes?
1121	Ego átque hic.
1121a	Quid hóc est negóti nam, amábo? quis hás huc ovís adegit?
1122	Ovís nos vocánt pessumaé.
1122a	Pastor hárum
1123	dormít, quom haec eunt síc a pecú balitántes.
1124	At pól nitent, haud sórdidae vidéntur ambae.
1125	Attonsae haé quidem ámbae usque súnt.
1125a	Vt vidéntur
1126	derídere nós.
1126a	Sine suo úsque arbitrátu.
1127	Rerín ter in annó tu has tónsitari?
1128	Pol hódie altera iám bis detónsa certo est.
1129	Vetulaé sunt, † thimiame.
1129a	At bonás fuisse crédo.
1130	Vidén limulís, obsecró, ut intuéntur?
1131	Ecástor sine ómni arbitrór malitia ésse.
1132	Merito hóc nobis fít, qui quidem húc venerímus.
1133	Cogántur quidem íntro.
1133a	Haud sció quid eo opús sit,
1134	quae néc lac nec lánam ullam habént. sic sine ástent.
1135	exsólvere quánti fuére, omnis frúctus
1136	iam illís decidít. non vidés, ut palántes
1137	solaé liberaé
1138	grasséntur? quin aetate crédo esse mútas:
1138a	ne bálant quidém, quom a pecú cetero ábsunt.
1139	stultae átque haud malaé videntur.
1140	Revórtamur íntro, sorór.
1140a	Ilico ámbae manéte: haec ovés volunt vos.
1141	Pródigium hoc quidémst: humana nós voce appellánt oves.
1142	Haec oves vobis malam rem magnam, quam debent, dabunt.
1143	Si quam debes, te condono: tibi habe, numquam abs te petam.
1144	sed quid est quapropter nobis vos malum minitamini?
1145	Quia nostros agnos conclusos istic esse aiunt duos.
1146	Et praeter eos agnos meus est istic clam mordax canis:
1147	qui nisi nobis producuntur iam atque emittuntur foras,
1148	arietes truces nos erimus, iam in vos incursabimus.
1149	Soror, ést quod te volo sécreto.
1149a	Eho, amábo.
1149b	Quo illaec ábeunt?
1150	Senem illúm tibi dedo ultériorem, lepide út lenitum réddas;
1151	ego ad húnc iratum adgrédiar, si possúmus nos hos intro ínlicere huc.
1152	Meum pénsum ego lepide accúrabo, quamquam ódiost mortem ampléxari.
1153	Facito út facias.
1153a	Taceás. tu tuom facito: égo quod dixi haud mútabo.
1154	Quid illaéc illic in cónsilio duae sécreto consúltant?
1155	Quid aís tu, homo?
1155a	Quid mé vis?
1155b	Pudet dícere me tibi quíddam.
1156	Quid est quód pudeat?
1156a	Sed amíco homini tibi quód volo credere cértumst.
1157	nihilí sum.
1157a	Istuc iam prídem scio. sed quí nihili es? id mémora.
1158	Tactús sum vehementér visco;
1159	cor stímulo foditur.
1159a	Pól tibi multo aequíus est coxendícem.
1160	sed quíd istuc est? etsí iam ego ipsus quid sít probe scire putó me;
1161	verum aúdire etiam ex té studeo.
1161a	Viden hánc?
1161b	Video.
1161c	Haud mala est múlier.
1162	Pol véro ista mala et tú nihili.
1162a	Quid múlta? ego amo.
1162b	An amas?
1162c	nai\ ga/r.
1163	Tun, hómo putide, amatór istac fieri aétate audes?
1163a	Quí non?
1164	Quia flágitium est.
1164a	Quid opúst verbis? meo fílio non sum irátus,
1165	neque té tuost aequom esse íratum: si amánt, sapienter fáciunt.
1166	Sequere hác.
1166a	Eunt eccas tándem
1167	probri pérlecebrae et persuástrices. quid núnc? etiam reddítis nobis
1168	filiós et servom? an ego éxperior tecúm vim maiorem?
1168a	Ábin hinc?
1169	non hómo tu quidem es, qui istóc pacto tam lépidam inlepide appélles.
1170	Senex óptime quantumst ín terra, sine me hóc exorare ábs te,
1171	ut istúc delictum désistas tanto ópere ire oppugnátum.
1172	Ni abeás, quamquam tu bélla es, malum tíbi magnum dabo iám.
1172a	Patiar,
1173	non métuo, ne quid míhi doleat quod férias.
1173a	Vt blandíloquast!
1174	ei míhi, metuo.
1174a	Hic magis tránquillust.
1175	I hac mécum intro atque ibi, sí quid vis, filiúm concastigáto.
1176	Abin á me, scelus?
1176a	Sine, méa pietas, te exorem.
1176b	Exores tú me?
1177	Ego quídem ab hoc certe exórabo.
1177a	Immo ego te óro, ut me intro abdúcas.
1178	Lepidúm te.
1178a	At scin quo pácto me ad te intro ábducas?
1178b	Mecum út sis.
1179	Omnía quae cupio cómmemoras.
1179a	Vidi égo nequam homines, vérum te
1180	nemínem deteriorem.
1180a	Íta sum.
1181	I hac mécum intro, ubi tibi sít lepide victíbus, vino atque unguéntis.
1182	Satis, sátis iam vostrist cónvivi: me níl paenitet ut sim ácceptus:
1183	quadringéntis Philippis fílius me et Chrysálus circumduxérunt.
1184	quem quídem ego ut non excrúciem, altérum tantum auri nón meream.
1185	Quid tándem, si dimídium auri reddítur, in hac mecum íntro? atque ut
1186	eis délicta ignoscás.
1186a	Faciet.
1186b	Minime, nolo. nil móror, sine sic.
1187	malo íllos ulcisci ámbo.
1188	Etiám tu, homo nihili? quód di dant boni cáve culpa tua amissis:
1189	dimídium auri datur: áccipias, potésque et scortum accúmbas.
1190	Egon úbi filius corrúmpatur meus, íbi potem?
1190a	Potandumst.
1191	Age iam, íd ut ut est, étsi est dédecori, patiár, facere inducam ánimum:
1192	egon, cum haéc cum illo accubet, ínspectem?
1192a	Immo equidém pol tecum accúmbam, te amábo et te amplexábor.
1193	Caput prúrit, perii, víx negito.
1194	Non tíbi venit in mentém, amabo, si dúm vivas tibi béne facias
1195	tam pól id quidem esse haud perlónginquom, neque, si hóc hodie amissís, post in
1195a	morte éventurum esse úmquam?
1196	Quid agó?
1196a	Quid agas? rogitás etiam?
1196b	Libet ét metuo.
1196c	Quid métuis?
1197	Ne obnóxius filio sim ét servo.
1197a	Mel méum, amabo, etsi haec fíunt,
1198	tuost: únde illum sumére censes, nisi quód tute illi déderis?
1199	hanc véniam illis sine te éxorem.
1199a	Vt terebrát! satin offirmátum
1200	quod míhi erat, id me exórat?
1201	tua sum ópera et propter te ímprobior.
1201a	Nemínis quam mea mavéllem.
1202	satin égo istuc habeo fírmatum?
1202a	Quod sémel dixi haud mutábo.
1203	It diés, ite intro accúbitum,
1204	filií vos exspectánt intus.
1204a	Quam quídem actutum emoriámur.
1205	Vespér hic est, sequimini.
1205a	Dúcite nos quo lúbet tamquam quidem addíctos.
1206	Lepide ípsi hi sunt captí, suis qui filiís fecere insídias.
1207	Hí senes nisi fuíssent nihili iam índe ab adulescéntia,
1208	non hodie hoc tantum flagitium facerent canis capitibus;
1209	neque adeo haec faceremus, ni antehac vidissemus fieri,
1210	ut apud lenones rivales filiis fierent patres.
1211	spectatores, vos valere volumus et clare adplaudere.
