85	3	radenti	ADJ	verb	Case=Gen|Gender=Masc|Number=Sing	rado	case	2
85	4	tubera	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	tuber	ROOT	4
85	5	nitro	NOUN	noun		nitrum	dep	4
85	6	,	PUNCT	punc		,	punct	4
86	0	Ponderibus	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	pondus	obl	2
86	1	iustis	ADJ	adjective	Case=Abl|Gender=Neut|Number=Plur	iustus	amod	0
86	2	fac	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	facio	ROOT	2
86	3	sit	AUX	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	2
86	4	utrimque	ADV	adverb		utrimque	advmod	5
86	5	triens	NOUN	verb	Case=Nom|Gender=Masc|Number=Sing	triens	appos	2
86	6	.	PUNCT	punc		.	punct	2
87	0	Parte	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	Pars	obl	3
87	1	minus	ADV	adverb		minus	amod	0
87	2	quarta	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	quartus	amod	0
87	3	dereptum	ADP	verb		dereptum	ROOT	3
87	4	cortice	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	cortex	obl:arg	3
87	5	gummi	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	gummus	nmod	4
87	6	,	PUNCT	punc		,	punct	3
88	0	Et	CCONJ	conjunction		et	cc	5
88	1	modicum	ADJ	adjective	Case=Acc|Gender=Neut|Number=Sing	modicum	amod	6
88	2	e	ADP	preposition		ex	case	3
88	3	myrrhis	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	myrrha	obl	5
88	4	pinguibus	ADJ	adjective	Case=Abl|Gender=Masc|Number=Plur	pinguis	amod	3
88	5	adde	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	addo	ROOT	5
88	6	cubum	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	cubus	obj	5
88	7	.	PUNCT	punc		.	punct	5
89	0	Haec	DET	adjective	Case=Acc|Gender=Neut|Number=Plur	Hic	obj	2
89	1	ubi	ADV	adverb		ubi	advmod:lmod	2
89	2	contrieris	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=FutPerf|VerbForm=Fin|Voice=Act	contrio	ROOT	2
89	3	,	PUNCT	punc		,	punct	6
89	4	per	ADP	preposition		per	case	6
89	5	densa	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	denso	amod	6
89	6	foramina	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	foramen	obl	2
89	7	cerne	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	cerno	nmod	6
89	8	:	PUNCT	punc		:	punct	2
90	0	Pulvis	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	puluis	nsubj:pass	4
90	1	ab	ADP	preposition		ab	case	3
90	2	infuso	VERB	verb	Case=Abl|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	infundo	acl	3
90	3	melle	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	mel	obl	4
90	4	premendus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	premo	ROOT	4
90	5	erit	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin	sum	aux	4
90	6	.	PUNCT	punc		.	punct	4
91	0	Profuit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	prosum	ROOT	0
91	1	et	CCONJ	conjunction		et	cc	5
91	2	marathros	NOUN	proper_noun	Case=Acc|Gender=Masc|Number=Plur	marathros	obj	5
91	3	bene	ADV	adverb		bene	advmod	4
91	4	olentibus	VERB	verb	Case=Abl|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Act	olens	acl	2
91	5	addere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	addo	conj	0
91	6	myrrhis	NOUN	proper_noun	Case=Dat|Gender=Masc|Number=Plur	myrrha	obl:arg	5
91	7	,	PUNCT	punc		,	punct	0
92	0	(	PUNCT	punc		(	punct	2
92	1	Quinque	NUM	number		Quinque	nsubj	2
92	2	trahant	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	traho	ROOT	2
92	3	marathri	NOUN	proper_noun	Case=Gen|Gender=Masc|Number=Sing	marathrus	nmod	4
92	4	scrupula	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	scrupula	nsubj	2
92	5	,	PUNCT	punc		,	punct	6
92	6	myrrha	NOUN	proper_noun	Case=Acc|Gender=Neut|Number=Plur	myrrha	conj	2
92	7	novem	NUM	number		nouo	nummod	6
92	8	)	PUNCT	punc		)	punct	2
93	0	Arentis	VERB	verb	Case=Gen|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Act	areo	amod	2
93	1	que	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	que	amod	0
93	2	rosae	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	rosa	nmod	6
93	3	quantum	ADV	adverb		quantus	advmod	6
93	4	manus	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	manus	nsubj	6
93	5	una	NUM	number	Case=Nom|Gender=Fem|Number=Sing	unus	nummod	4
93	6	prehendat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	prehendo	ROOT	6
93	7	,	PUNCT	punc		,	punct	6
94	0	Cumque	ADP	conjunction		cumque	advcl	3
94	1	Ammoniaco	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	ammoniacum	punct	0
94	2	mascula	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	masculus	amod	3
94	3	tura	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	tus	ROOT	3
94	4	sale	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	sal	orphan	3
94	5	.	PUNCT	punc		.	punct	3
95	0	Hordea	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	hordeum	advcl	5
95	1	quem	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing	qui	obj	2
95	2	faciunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	facio	acl:relcl	0
95	3	,	PUNCT	punc		,	punct	0
95	4	illis	DET	adjective	Case=Dat|Gender=Masc|Number=Plur	ille	obl:arg	5
95	5	affunde	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	affundo	ROOT	5
95	6	cremorem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	cremor	obj	5
95	7	:	PUNCT	punc		:	punct	5
96	0	Aequent	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	aequo	ROOT	0
96	1	expensas	NOUN	verb	Case=Acc|Gender=Fem|Number=Plur	expendo	obj	0
96	2	cum	ADP	preposition		cum	case	3
96	3	sale	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	sal	obl	0
96	4	tura	NOUN	noun	Case=Voc|Gender=Fem|Number=Sing	tus	conj	0
96	5	rosas	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	rosa	orphan	4
96	6	.	PUNCT	punc		.	punct	0
97	0	Tempore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	tempus	obl	3
97	1	sint	AUX	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	3
97	2	parvo	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	paruus	amod	0
97	3	molli	ADJ	adjective	Case=Nom|Gender=Masc|Number=Plur	mollis	ROOT	3
97	4	licet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	licet	mark	5
97	5	illita	DET	adjective	Case=Nom|Gender=Neut|Number=Plur	illino	advcl	3
97	6	vultu	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	uultus	orphan	5
97	7	,	PUNCT	punc		,	punct	3
98	0	Haerebit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	haereo	ROOT	0
98	1	toto	DET	adjective	Case=Abl|Gender=Neut|Number=Sing	totus	det	0
98	2	multus	DET	adjective	Case=Nom|Gender=Masc|Number=Sing	multus	advcl:pred	0
98	3	in	ADP	preposition		in	case	4
98	4	ore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	os	nmod	5
98	5	color	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	color	nsubj	0
98	6	.	PUNCT	punc		.	punct	0
99	0	Vidi	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	uideo	ROOT	0
99	1	quae	PRON	pronoun	Case=Nom|Gender=Fem|Number=Sing	qui	dep	5
99	2	gelida	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	gelidus	amod	1
99	3	madefacta	ADJ	verb	Case=Acc|Gender=Neut|Number=Plur	madefactus	dep	1
99	4	papavera	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	papauer	orphan	1
99	5	lympha	NOUN	noun	Case=Voc|Gender=Fem|Number=Sing	lympha	dep	0
100	0	Contereret	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	contero	ROOT	0
100	1	,	PUNCT	punc		,	punct	5
100	2	teneris	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	tener	advcl:pred	5
100	3	illineret	VERB	adverb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	illino	advmod	5
100	4	que	ADV	adjective		que	advmod	5
100	5	genis	VERB	noun	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	gena	conj	0
100	6	.	PUNCT	punc		.	punct	0
