4.3	43	plerique	DET	adjective	Case=Nom|Gender=Masc|Number=Plur	plerusque	det	45
4.3	44	clari	ADJ	adjective	Case=Nom|Gender=Masc|Number=Plur	clarus	amod	45
4.3	45	viri	NOUN	noun	Case=Nom|Gender=Masc|Number=Plur	uir	nsubj	46
4.3	46	habuerunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	habeo	parataxis	37
4.3	47	Athenienses	ADJ	adjective	Case=Nom|Gender=Masc|Number=Plur	atheniensis	nsubj	46
4.3	48	.	PUNCT	punc		.	punct	37
4.3	49	'	PUNCT	punc		'	punct	37
4.4	0	 	ADV	verb		 	ROOT	0
4.4	1	in	ADP	preposition		in	case	2
4.4	2	hoc	DET	adjective	Case=Abl|Gender=Neut|Number=Sing	hic	det	0
4.4	3	tantum	ADV	adjective		tantus	advmod	2
4.4	4	fuit	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin	sum	cop	2
4.4	5	odium	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	odium	nsubj	2
4.4	6	multitudinis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	multitudo	nmod	5
4.4	7	,	PUNCT	punc		,	punct	10
4.4	8	ut	SCONJ	conjunction		ut	mark	10
4.4	9	nemo	PRON	noun	Case=Nom|Gender=Masc|Number=Sing	nemo	nsubj:pass	10
4.4	10	ausus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	audeo	acl	2
4.4	11	sit	AUX	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	10
4.4	12	eum	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing|Person=3	is	nsubj	13
4.4	13	liber	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	liber	xcomp	14
4.4	14	sepelire	VERB	verb	Case=Acc|Gender=Neut|Number=Sing|Tense=Pres|VerbForm=Inf|Voice=Act	sepelio	xcomp	10
4.4	15	.	PUNCT	punc		.	punct	2
4.4	16	itaque	PART	adverb		itaque	discourse	19
4.4	17	a	ADP	preposition		ab	case	18
4.4	18	servis	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	seruus	obl	19
4.4	19	sepultus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	sepelio	ROOT	19
4.4	20	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	19
4.4	21	.	PUNCT	punc		.	punct	19
